Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42968,2014,11,20,0.0,3.4,8.5,081,044,29.8,14.6,22.2,10.6,7.4,7.1,9.0,9.6,11.3,47,BBN,20,15,85,52,G BARE,SOIL,201114
42968,2014,11,27,0.0,3.7,8.6,096,038,29.5,13.6,21.6,7.8,6.9,6.6,6.3,8.4,9.2,48,BBN,20,15,85,52,G GROUND,NUT/TG-38B,261114
42968,2014,12,04,0.0,3.8,9.4,093,050,30.2,13.0,21.6,8.1,9.2,8.8,8.5,9.4,7.9,49,BBN,20,15,85,52,G GROUND,NUT/TG-38B,261114
42968,2014,12,11,0.0,3.5,4.9,098,057,30.0,16.8,23.4,4.4,4.9,4.7,4.8,5.1,3.9,50,BBN,20,15,85,52,G GROUND,NUT/TG-38B,261114
42968,2014,12,18,0.0,3.8,5.5,088,057,26.6,13.8,20.2,5.3,5.1,6.3,7.4,9.1,8.4,51,BBN,20,15,85,52,G GROUND,NUT/TG-38B,261114
42968,2014,12,25,0.0,3.6,7.8,098,037,27.2,11.8,19.5,10.5,7.8,6.9,8.5,8.7,9.1,52,BBN,20,15,85,52,G GROUND,NUT/TG-38B,261114
42968,2016,01,07,0.0,3.6,1.8,7.6,088,042,29.0,16.4,22.7,8.4,8.1,9.3,10.5,8.0,5.7,01,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,01,14,0.0,3.5,5.7,7.9,094,031,29.8,12.6,21.2,6.5,8.7,7.8,8.5,7.6,6.7,02,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,01,21,0.6,2.7,0.9,0.0,095,053,30.4,18.2,24.3,7.6,6.1,7.1,8.7,9.3,8.9,03,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,01,28,0.0,3.5,2.3,2.5,096,044,30.6,18.0,24.3,8.2,7.5,10.2,9.6,9.2,10.2,04,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,02,04,0.0,3.7,3.2,5.4,092,038,32.4,21.2,26.8,7.3,6.9,8.6,8.9,9.3,7.9,05,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,02,11,0.0,3.6,3.3,7.3,096,038,33.8,20.6,27.2,6.6,5.9,8.4,8.3,8.8,7.6,06,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,02,18,0.0,3.8,3.5,8.9,088,028,39.0,19.8,29.4,10.0,9.5,8.9,7.7,8.9,8.2,07,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,02,25,0.0,3.8,0.1,5.6,084,042,34.6,24.6,29.6,5.0,6.7,6.5,6.1,6.4,7.4,08,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,03,03,0.0,3.8,5.1,6.6,098,053,35.2,21.4,28.3,8.8,10.1,8.7,8.2,10.5,8.0,09,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,03,10,0.0,5.2,4.8,4.3,087,033,36.2,22.4,29.3,8.0,9.4,7.3,9.5,10.0,9.2,10,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,03,17,0.0,6.1,0.9,8.4,076,038,37.4,25.0,31.2,8.4,9.0,11.1,9.6,9.7,8.8,11,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,03,24,0.0,6.7,2.6,4.7,087,039,37.8,25.8,31.8,10.8,8.9,9.1,9.6,8.8,8.8,12,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,03,31,0.0,6.0,1.1,4.8,089,057,37.2,26.0,31.6,9.0,9.7,10.2,8.5,9.1,11.0,13,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,04,07,0.0,6.0,0.9,8.3,087,024,42.9,25.4,34.2,8.3,9.9,11.7,10.6,10.2,10.3,14,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,04,14,0.0,7.5,1.0,2.1,086,024,42.0,27.0,34.5,12.0,11.5,8.9,9.6,11.0,7.2,15,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,04,21,0.0,7.6,2.4,10.5,082,044,38.6,26.0,32.3,7.8,11.1,11.6,8.7,8.5,10.7,16,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,04,28,0.0,7.0,1.0,8.4,088,030,42.8,26.8,34.8,9.2,9.0,10.9,11.1,10.1,11.1,17,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,05,05,0.0,7.6,1.4,7.3,076,028,41.5,26.8,34.2,9.0,9.2,8.8,9.4,9.2,10.1,18,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,05,12,0.0,8.4,1.2,7.5,074,043,39.8,26.4,33.1,9.7,9.8,9.3,11.0,11.6,8.6,19,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,05,19,2.8,7.4,1.0,11.0,073,058,40.0,27.6,33.8,8.8,9.7,8.6,11.4,7.9,9.6,20,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,05,26,5.2,7.2,8.1,8.9,091,055,39.8,24.6,32.2,8.3,10.7,10.1,8.5,9.1,11.3,21,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,06,02,24.1,6.2,2.3,7.8,094,054,39.2,24.2,31.7,9.7,10.2,8.2,10.1,5.9,9.3,22,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,06,09,0.0,4.8,1.8,3.4,090,072,33.2,26.2,29.7,10.9,8.6,10.2,9.9,10.3,10.0,23,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,06,16,6.0,4.6,1.4,3.5,089,065,31.5,23.8,27.7,9.0,9.4,11.4,10.9,8.2,9.5,24,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,06,23,0.0,5.2,2.1,0.0,084,066,35.5,27.3,31.4,10.1,10.4,10.0,9.6,9.7,10.6,25,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,06,30,9.1,4.6,1.2,3.9,091,081,32.4,26.0,29.2,9.6,9.4,10.7,10.1,9.1,11.0,26,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,07,07,0.0,3.7,1.2,8.3,090,077,33.8,26.6,30.2,9.4,8.9,9.4,9.1,8.9,10.2,27,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,07,14,1.0,3.3,0.9,2.6,089,073,34.4,27.2,30.8,11.2,6.9,10.2,10.6,10.6,11.9,28,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,07,21,0.0,3.7,1.7,7.1,095,069,34.8,27.2,31.0,10.8,9.9,7.9,9.6,11.3,9.4,29,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,07,28,13.0,3.2,20.3,5.0,097,078,31.8,25.2,28.5,11.2,9.2,10.5,9.5,10.9,9.9,30,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,08,04,47.5,0.0,2.0,092,095,30.0,25.4,27.7,8.0,10.9,10.8,10.3,9.4,7.9,31,BBN,20,15,85,52,G BARE,SOIL,010116
42968,2016,08,11,8.0,3.1,2.6,0.0,094,097,29.0,24.5,26.8,9.4,10.7,10.1,11.7,9.3,9.9,32,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,08,18,0.0,3.8,1.2,2.8,097,075,29.6,25.4,27.5,11.3,12.5,10.5,8.7,10.8,10.7,33,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,08,25,2.8,3.2,0.2,4.9,091,092,34.2,26.4,30.3,11.0,9.4,9.2,9.8,11.0,11.8,34,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,09,01,13.0,3.0,1.4,1.1,091,083,31.6,25.2,28.4,8.5,11.0,10.3,9.8,10.0,10.4,35,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,09,08,1.8,3.3,1.6,1.9,097,081,29.6,25.4,27.5,10.4,10.7,11.3,11.0,11.5,11.8,36,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,09,15,4.0,3.4,2.9,6.9,097,076,31.8,25.6,28.7,10.1,11.7,10.3,8.1,11.2,12.1,37,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,09,22,3.6,3.3,2.0,6.2,081,072,33.6,25.6,29.6,12.0,9.0,12.0,10.7,8.8,9.7,38,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,09,29,4.3,3.0,2.9,2.3,091,085,29.8,24.8,27.3,10.1,10.3,9.4,11.7,11.1,11.4,39,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,10,06,5.3,3.3,3.3,1.3,095,072,33.4,24.2,28.8,9.3,10.1,9.8,9.0,13.0,12.5,40,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,10,13,0.0,3.6,1.7,8.4,087,063,32.8,22.2,27.5,9.3,8.4,12.7,12.6,11.7,8.1,41,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,10,20,0.0,3.8,2.3,7.9,086,075,33.6,22.4,28.0,8.5,11.0,10.2,11.9,11.3,10.2,42,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,10,27,14.0,3.3,9.6,1.5,085,070,32.2,21.6,26.9,10.4,10.7,11.2,11.5,11.3,12.0,43,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,11,03,0.0,3.7,2.0,1.9,090,055,33.3,23.4,28.4,11.6,10.6,9.6,8.8,10.8,10.3,44,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,11,10,0.0,3.6,1.5,6.4,092,036,31.4,15.8,23.6,10.3,10.3,11.8,10.7,10.8,10.2,45,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,11,17,0.0,3.9,1.3,8.9,089,053,30.0,16.0,23.0,11.9,11.5,11.5,9.6,9.8,10.7,46,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,11,24,0.0,3.7,2.6,9.9,094,036,32.0,13.2,22.6,10.5,10.0,11.3,10.0,11.0,9.6,47,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,12,01,0.0,3.4,2.4,5.5,098,051,30.0,18.6,24.3,9.6,11.0,10.6,9.7,8.9,9.4,48,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,12,08,0.0,3.8,1.8,9.4,076,041,30.5,13.8,22.2,9.4,10.7,11.8,9.8,10.0,9.7,49,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,12,15,0.0,3.6,1.4,8.1,087,040,30.2,15.0,22.6,8.7,9.5,9.3,8.9,10.0,10.0,50,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,12,22,0.0,3.8,1.7,8.6,093,032,30.2,12.6,21.4,8.7,11.0,10.1,9.6,8.8,9.5,51,BBN,20,15,85,52 G,BARE,SOIL
42968,2016,12,29,0.0,3.4,1.9,3.0,087,046,28.5,14.3,21.4,9.3,9.9,8.9,10.9,9.7,10.6,52,BBN,20,15,85,52 G,BARE,SOIL
