Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
43397,2006,04,07,0.0,5.0,10.2,069,023,37.8,25.5,31.6,0.8,2.1,3.7,5.2,6.9,1.9,8.9,7.7,10.2,14,VDS,10,32 77,57,TOBACCO.ABIRANI
43397,2006,10,04,0.0,4.3,7.7,054,025,36.4,25.0,30.7,0.6,2.6,2.7,3.8,4.0,1.5,3.5,3.7,5.4,7.1,40,VDS,10 32,77,57
43397,2006,10,18,1.0,3.0,6.6,071,028,35.5,23.5,29.5,4.5,6.4,5.3,5.0,4.4,5.8,7.8,8.8,8.1,8.0,42,VDS,10 32,77,57
43397,2006,11,01,0.0,2.0,0.8,064,041,30.5,22.5,26.5,5.6,5.3,5.5,5.3,4.9,6.2,6.7,7.8,7.4,7.6,44,VDS,10 32,77,57
43397,2006,12,06,0.0,2.2,7.5,094,051,30.0,20.5,25.3,5.3,6.0,7.1,8.1,9.9,10.6,13.8,13.9,14.8,16.0,49,VDS,10 32,77,57
43397,2006,12,13,0.0,2.1,2.5,083,055,29.0,21.5,25.3,4.8,6.1,8.0,9.0,10.0,12.0,13.5,13.9,15.7,16.4,50,VDS,10 32,77,57
43397,2006,12,20,0.0,2.1,3.7,096,051,30.5,20.5,25.5,2.8,5.0,5.5,7.7,10.6,12.4,13.5,14.6,15.4,16.5,51,VDS,10 32,77,57
43397,2006,12,27,0.0,2.5,8.5,087,052,29.5,17.5,23.5,2.0,5.8,6.0,6.5,8.8,12.5,13.7,13.5,14.7,16.6,52,VDS,10 32,77,57
43397,2007,01,03,0.0,2.3,4.1,094,045,29.5,19.3,24.4,1.9,4.9,5.8,6.5,7.1,13.0,13.9,13.9,14.9,16.0,01,VDS,10 32,77,57
43397,2007,01,10,0.0,1.8,9.8,088,049,28.5,20.0,24.3,2.0,5.2,5.7,6.7,7.6,12.2,13.8,14.1,14.9,15.8,02,VDS,10 32,77,57
43397,2007,01,17,0.0,3.0,7.1,085,040,31.0,18.0,24.5,2.5,5.1,6.1,7.8,8.3,14.2,14.8,14.9,15.3,15.9,03,VDS,10 32,77,57
43397,2007,01,24,0.0,3.1,8.2,088,034,32.3,16.5,24.4,0.5,2.4,3.4,5.1,6.3,12.0,12.7,13.1,15.1,15.7,04,VDS,10 32,77,57
43397,2007,01,31,0.0,2.8,9.5,093,039,32.0,18.0,25.0,1.0,2.3,3.3,5.2,6.6,12.1,12.9,13.1,15.0,15.6,05,VDS,10 32,77,57
43397,2007,02,07,0.0,2.9,11.1,094,034,34.0,16.5,25.3,0.5,2.8,3.6,4.1,5.3,7.0,11.7,12.2,14.9,15.9,06,07,VDS 10,32,77
43397,2007,02,14,0.0,3.0,11.0,086,033,35.0,23.5,29.3,0.5,3.4,3.7,4.2,5.5,11.3,12.7,13.6,15.1,16.5,07,VDS,10 32,77,57
43397,2007,02,21,0.0,3.4,10.4,080,034,34.7,18.5,26.6,0.4,3.4,3.6,4.3,5.3,6.8,11.6,12.1,13.0,14.7,08,VDS,10 32,77,57
43397,2007,02,28,0.0,4.0,9.9,086,033,36.0,22.5,29.3,0.5,3.4,3.6,4.1,5.1,11.4,12.2,13.6,14.6,15.2,09,VDS,10 32,77,57
43397,2007,08,30,0.0,3.0,2.5,054,031,34.5,23.5,29.0,4.8,7.1,7.1,6.7,6.2,35,VDS,10,32,77,57,TOBACCO,ABIRAMI I-64,230807,240308
43397,2007,09,05,0.0,3.4,8.6,064,035,34.0,24.0,29.0,1.9,4.5,4.7,4.1,3.9,36,VDS,10,32,77,57,TOBACCO,ABIRAMI I-64,230807,240308
43397,2007,09,12,0.0,3.7,3.6,073,033,35.7,24.0,29.9,0.6,3.3,3.7,3.4,3.6,37,VDS,10,32,77,57,TOBACCO,ABIRAMI I-64,230807,240308
43397,2007,09,19,2.2,2.9,6.0,062,032,35.0,23.0,29.0,1.3,2.4,3.2,3.1,3.5,38,VDS,10,32,77,57,TOBACCO,ABIRAMI I-64,230807,240308
43397,2007,09,26,0.0,3.9,6.1,059,035,34.7,23.0,28.9,0.5,2.0,3.0,2.8,3.2,39,VDS,10,32,77,57,TOBACCO,ABIRAMI I-64,230807,240308
43397,2007,10,03,0.0,3.6,7.4,067,031,35.0,24.0,29.5,2.2,4.2,3.7,3.0,3.4,40,VDS,10,32,77,57,TOBACCO,ABIRAMI I-64,230807,240308
43397,2007,10,10,0.0,3.8,6.3,071,031,35.5,24.5,30.0,0.8,2.9,3.2,3.2,3.5,41,VDS,10,32,77,57,TOBACCO,ABIRAMI I-64,230807,240308
43397,2007,10,17,0.0,2.9,3.6,072,035,32.7,23.5,28.1,6.6,7.1,8.0,8.2,9.7,42,VDS,10,32,77,57,TOBACCO,ABIRAMI I-64,230807,240308
43397,2007,10,31,0.0,2.5,2.6,083,043,32.0,22.0,27.0,5.0,8.5,8.3,8.6,9.1,12.4,13.5,13.7,13.7,14.4,44,VDS,10 32,77,57
43397,2007,11,08,0.0,1.4,4.9,080,046,30.5,21.0,25.8,5.5,6.6,7.0,7.6,8.1,11.2,13.1,13.7,13.3,14.0,45,VDS,10 32,77,57
43397,2007,11,14,0.0,2.3,6.1,067,048,31.0,21.0,26.0,3.1,4.4,4.8,5.4,7.2,12.2,12.1,12.4,11.9,13.8,46,VDS,10 32,77,57
43397,2007,11,21,1.6,2.0,6.4,083,049,31.0,19.0,25.0,2.8,4.1,4.7,5.8,7.5,11.9,14.1,11.3,12.6,13.8,14.0,47,VDS 10,32,77
43397,2007,11,28,0.0,2.5,9.6,084,043,32.0,22.0,27.0,0.8,3.2,4.4,7.6,10.1,2.8,12.6,12.9,14.1,14.6,15.3,48,VDS 10,32,77
43397,2007,12,05,0.0,3.0,7.5,089,042,31.5,19.0,25.3,0.8,3.3,4.7,9.2,9.7,16.5,13.3,12.9,12.6,12.9,13.6,49,VDS 10,32,77
43397,2007,12,12,0.0,2.7,7.6,093,042,31.5,21.5,26.5,0.2,1.8,5.3,6.6,7.2,11.6,10.0,12.9,13.5,13.4,13.6,50,VDS 10,32,77
43397,2007,12,26,0.0,2.9,5.9,098,048,29.5,16.5,23.0,11.5,11.4,11.8,12.3,13.4,11.0,12.6,13.4,13.7,14.4,15.0,52,VDS 10,32,77
43397,2008,01,02,0.0,2.3,5.7,092,047,29.0,17.0,23.0,2.7,5.5,7.9,10.4,11.5,11.9,10.3,13.5,13.9,13.9,13.6,01,02 VDS,10,32
43397,2008,01,09,0.0,2.4,8.8,091,057,28.0,16.0,22.0,4.4,5.2,7.2,10.6,11.9,10.7,12.0,13.5,13.9,14.3,14.7,02,VDS 10,32,77
43397,2008,01,16,0.0,2.1,8.3,092,045,29.5,15.0,22.3,2.2,3.3,5.3,7.5,10.1,11.5,10.7,13.3,13.4,13.7,13.9,03,VDS 10,32,77
43397,2008,01,23,0.0,2.3,10.7,094,039,31.0,17.0,24.0,1.1,2.9,4.3,6.4,9.1,11.5,12.9,12.9,13.5,14.6,14.7,04,VDS 10,32,77
43397,2008,01,30,0.0,2.8,9.1,088,039,32.5,20.5,26.5,1.1,3.1,3.3,5.1,7.7,9.9,13.1,13.7,14.3,15.1,15.5,05,VDS 10,32,77
43397,2008,02,06,0.0,2.6,8.2,081,043,32.0,20.5,26.3,0.9,2.7,3.4,4.2,5.1,17.3,13.6,14.5,15.1,15.1,15.2,06,VDS 10,32,77
43397,2008,02,13,0.0,3.0,8.8,078,032,34.5,24.0,29.3,1.0,2.5,3.6,4.5,5.2,11.9,13.1,14.5,14.7,15.1,15.1,07,VDS 10,32,77
43397,2008,02,20,0.0,3.0,8.6,098,028,34.0,20.5,27.3,0.9,2.5,3.3,4.3,5.1,9.8,11.1,11.8,12.7,13.3,13.9,08,VDS 10,32,77
43397,2008,02,27,0.0,4.4,8.3,092,030,33.5,19.5,26.5,0.3,1.7,3.9,5.5,6.5,6.7,10.9,12.0,12.5,13.0,13.6,09,27 VDS,10,32
43397,2008,03,05,0.0,4.0,6.6,091,036,33.0,20.0,26.5,0.2,2.0,3.4,5.0,6.0,6.1,7.7,8.9,11.3,13.0,13.1,10,VDS 10,32,77
43397,2008,03,26,0.0,2.8,4.1,083,041,34.0,23.5,28.8,5.0,6.8,8.7,10.0,9.3,6.3,9.0,9.7,10.5,11.5,11.5,13,VDS 10,32,77
43397,2008,11,05,0.0,2.7,8.5,093,043,32.0,19.5,25.8,1.8,4.7,5.9,8.7,6.6,9.5,9.9,10.6,11.1,10.7,10.3,45,05 VDS,10,32
43397,2008,11,12,0.0,2.6,7.5,073,043,32.5,19.5,26.0,1.1,5.1,6.6,8.7,8.2,11.5,11.9,12.7,13.3,13.9,14.1,46,VDS 10,32,77
43397,2008,11,19,1.2,3.0,0.2,076,053,31.5,20.0,25.8,2.8,4.5,6.8,10.1,11.0,10.7,11.3,12.4,13.1,13.3,13.9,47,VDS 10,32,77
43397,2008,11,26,1.2,1.1,0.0,082,070,28.0,22.0,25.0,12.3,12.5,13.8,14.5,15.7,16.4,13.7,14.8,15.8,16.9,17.7,18.3,48 VDS,10,32
43397,2008,12,03,0.0,2.0,0.8,050,049,30.5,21.5,26.0,6.6,6.9,6.9,7.5,9.1,10.1,16.1,17.1,18.3,17.9,18.1,18.3,49 VDS,10,32
43397,2008,12,17,0.0,2.0,2.0,094,059,27.5,20.0,23.8,7.1,9.3,9.6,10.3,10.9,11.1,9.0,10.0,10.6,11.3,12.5,12.7,51 VDS,10,32
43397,2008,12,24,0.0,2.4,7.6,092,050,30.0,18.5,24.3,4.1,7.2,6.8,6.0,6.5,12.7,13.5,14.5,14.6,14.3,13.9,52,VDS 10,32,77
43397,2009,01,01,0.0,2.3,9.8,087,042,29.0,16.5,22.8,1.2,5.4,6.5,7.3,9.7,11.4,12.1,12.6,13.0,12.6,12.9,01,VDS 10,32,77
43397,2009,01,08,0.0,3.0,8.3,091,042,30.5,17.5,24.0,1.4,3.2,5.2,6.3,7.0,10.0,10.7,11.8,13.0,12.7,12.2,02,VDS 10,32,77
43397,2009,01,15,0.0,2.9,5.6,093,047,30.5,19.0,24.8,1.0,1.9,2.9,3.8,5.4,10.6,11.1,12.3,13.3,13.7,13.8,03,VDS 10,32,77
43397,2009,01,22,0.0,2.5,6.0,096,040,31.5,15.5,23.5,0.9,4.6,6.5,7.1,9.6,13.6,14.4,15.2,15.8,15.3,14.2,04,VDS 10,32,77
43397,2009,01,29,0.0,2.7,3.7,093,044,32.5,21.0,26.8,2.9,4.6,5.8,6.6,7.7,10.4,10.7,11.7,11.4,10.9,11.1,05,VDS 10,32,77
43397,2009,02,05,0.0,4.2,10.4,093,037,33.0,17.5,25.3,1.0,4.8,6.0,7.4,8.4,11.8,13.0,13.3,14.3,14.5,14.1,06,VDS 10,32,77
43397,2009,02,12,0.0,4.8,10.4,094,039,33.0,17.5,25.3,0.5,3.5,5.2,5.7,6.0,9.3,12.2,12.6,13.4,13.3,13.0,07,VDS 10,32,77
43397,2009,02,19,0.0,5.2,7.8,094,035,32.5,17.0,24.8,1.7,4.5,4.8,5.7,7.1,14.8,15.3,16.1,17.0,16.1,15.1,08,VDS 10,32,77
43397,2009,02,26,0.0,5.8,10.7,079,026,37.7,24.5,31.1,0.7,3.5,4.8,5.4,7.4,10.9,11.4,12.3,12.6,11.9,11.4,09,26 VDS,10,32
43397,2009,03,05,0.0,5.2,10.3,093,025,37.5,21.0,29.3,0.3,4.2,4.6,7.1,8.2,13.4,13.8,14.4,14.7,14.0,13.9,10,VDS 10,32,77
43397,2009,03,12,0.0,2.5,0.5,099,041,32.5,21.0,26.8,2.4,2.9,4.4,4.8,5.6,13.0,13.7,14.2,14.3,14.5,14.3,11,VDS 10,32,77
43397,2009,03,19,0.0,4.0,9.9,084,033,37.0,23.5,30.3,0.6,3.4,4.0,4.5,5.1,10.4,11.2,11.6,12.2,12.6,12.4,12,VDS 10,32,77
43397,2009,03,26,0.0,4.6,9.0,071,031,36.6,23.0,29.8,0.5,2.9,3.8,4.1,4.8,10.6,11.1,11.7,12.4,13.0,12.6,13,VDS 10,32,77
43397,2009,05,14,0.0,3.2,7.5,069,023,38.7,23.5,31.1,7.4,8.1,9.1,9.5,10.3,10.0,20,VDS,10,32,77,57,BARE SOIL,280309,230809
43397,2009,05,23,0.0,2.4,3.0,068,039,34.0,23.5,28.8,6.5,7.2,8.2,8.9,9.8,9.6,21,VDS,10,32,77,57,BARE SOIL,280309,230809
43397,2009,10,29,0.0,2.3,8.5,073,044,31.5,22.5,27.0,2.3,3.3,4.9,6.4,8.3,11.4,12.1,12.8,13.5,13.8,14.1,44,VDS 10,32,77
43397,2009,11,12,6.2,2.0,1.7,090,050,31.0,22.0,26.5,9.9,11.3,12.1,12.7,14.0,13.8,10.2,11.5,12.9,13.7,14.2,13.8,46 VDS,10,32
43397,2009,11,19,0.0,2.2,0.0,074,050,30.5,23.0,26.8,4.4,6.5,8.9,9.8,10.8,11.4,9.6,10.4,11.3,12.2,12.8,13.9,47 VDS,10,32
43397,2009,11,26,0.0,1.6,6.4,076,049,30.5,22.0,26.3,8.0,8.8,8.4,10.2,11.5,12.6,8.0,8.7,10.1,11.0,11.8,12.7,48 VDS,10,32
43397,2009,12,03,1.0,1.6,4.6,095,044,31.5,20.5,26.0,5.1,6.4,7.0,8.0,9.8,10.3,9.9,10.3,11.1,12.1,13.8,14.7,49 VDS,10,32
43397,2009,12,10,0.0,3.2,2.1,095,045,31.0,18.0,24.5,4.1,7.7,8.9,11.2,11.7,12.4,4.2,10.1,11.6,12.6,13.8,14.3,50 VDS,10,32
43397,2009,12,17,4.0,1.6,0.0,093,066,26.5,20.5,23.5,9.8,10.5,11.4,12.2,13.0,13.5,9.9,10.5,11.7,12.6,13.4,13.6,51 VDS,10,32
43397,2009,12,24,0.0,2.4,0.0,095,063,27.5,20.0,23.8,9.1,9.2,10.2,10.6,11.2,11.9,9.9,10.5,11.0,11.7,12.3,12.7,52 VDS,10,32
43397,2010,01,06,0.0,2.5,7.7,088,044,30.0,18.5,24.3,1.3,4.1,8.1,5.3,5.5,14.8,15.3,16.3,17.2,18.1,17.2,01,VDS 10,32,77
43397,2010,01,12,0.0,2.5,5.2,089,045,32.0,22.0,27.0,1.2,4.9,5.2,5.3,5.7,13.9,14.3,15.4,16.1,16.9,16.4,02,VDS 10,32,77
43397,2010,01,20,0.0,4.0,6.5,091,046,31.5,21.5,26.5,0.9,4.7,6.3,6.9,8.6,14.3,15.1,16.1,17.1,17.9,17.3,03,VDS 10,32,77
43397,2010,01,26,0.0,4.0,7.4,096,035,31.7,19.0,25.4,1.0,3.8,4.0,5.1,5.3,13.8,14.4,15.4,15.9,16.6,16.4,04,VDS 10,32,77
43397,2010,03,02,0.0,4.8,10.7,096,027,36.5,18.0,27.3,0.3,2.2,4.0,5.0,5.6,13.5,14.1,14.6,15.4,15.8,16.3,09,VDS 10,32,77
43397,2010,03,10,0.0,6.2,10.7,083,027,37.5,24.0,30.8,0.2,2.6,4.1,4.7,5.4,12.3,13.5,14.4,15.1,15.6,16.6,10,VDS 10,32,77
43397,2010,03,17,0.0,5.6,10.5,083,028,38.3,22.5,30.4,0.1,2.3,4.3,5.6,6.5,12.4,13.3,14.6,15.1,15.6,16.3,11,VDS 10,32,77
43397,2010,03,23,0.0,6.8,10.9,083,025,38.5,24.5,31.5,0.1,2.2,4.0,5.7,6.5,11.8,12.6,13.6,14.6,15.1,15.6,12,VDS 10,32,77
43397,2010,03,31,0.0,7.0,11.4,071,025,39.3,26.5,32.9,0.1,2.2,4.0,5.6,6.6,9.2,9.9,11.2,12.0,12.2,12.7,13,VDS 10,32,77
43397,2010,04,07,0.0,4.8,10.6,066,025,38.5,26.0,32.3,0.1,2.2,3.9,5.4,6.5,14,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,04,15,0.0,4.4,1.0,060,022,38.5,26.0,32.3,0.1,2.1,3.9,5.2,6.0,15,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,04,21,0.0,4.4,8.4,051,016,40.0,27.0,33.5,0.1,2.2,3.9,5.2,6.0,16,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,04,28,2.4,4.5,9.6,053,024,37.0,26.0,31.5,2.5,2.3,3.9,5.4,6.0,17,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,05,05,0.0,3.9,8.6,075,024,36.0,24.0,30.0,7.9,8.0,8.6,7.4,7.1,18,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,05,12,0.0,4.6,8.7,055,022,38.0,26.0,32.0,2.4,4.0,5.0,5.7,7.7,19,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,05,20,1.6,3.3,3.3,010,057,35.3,24.0,29.7,15.3,16.7,17.8,16.8,15.4,12.7,20,VDS,10,32,77,57,G BARE,SOIL,060410
43397,2010,05,26,0.0,4.8,4.8,086,056,38.5,25.5,32.0,2.9,5.0,6.4,8.1,10.0,21,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,06,03,0.0,4.5,10.5,060,024,37.5,26.5,32.0,2.8,4.1,4.9,6.1,6.7,22,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,06,09,0.0,3.1,5.5,050,030,34.5,26.5,30.5,1.2,3.2,4.2,4.9,5.8,23,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,06,16,0.0,2.9,5.3,063,030,35.5,25.5,30.5,0.6,1.9,4.0,4.8,6.5,24,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,06,24,0.0,2.3,3.0,052,026,36.0,26.0,31.0,11.9,12.3,12.5,11.8,10.6,25,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,06,30,0.0,2.5,9.1,060,021,38.8,27.5,33.2,1.4,5.4,5.9,6.6,6.8,26,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,07,07,0.0,3.1,3.5,066,039,33.5,26.0,29.8,1.0,2.5,3.7,4.6,6.5,27,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,07,14,0.0,2.9,6.4,068,032,35.0,25.0,30.0,9.5,9.6,8.1,8.7,9.5,10.0,28,VDS,10,32,77,57,G BARE,SOIL,060410
43397,2010,07,21,0.0,3.0,0.3,063,043,32.5,25.0,28.8,3.7,5.6,6.8,7.4,9.7,29,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,07,28,0.0,4.1,1.1,070,036,35.5,25.0,30.3,1.4,5.0,5.5,6.9,7.8,30,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,08,04,0.0,3.4,0.0,060,025,36.5,26.5,31.5,1.3,2.9,5.1,6.1,7.2,31,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,08,11,0.0,4.6,9.8,069,025,37.5,26.5,32.0,0.9,3.2,4.6,6.6,7.8,32,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,08,18,0.0,2.9,1.2,070,034,34.5,28.0,31.3,3.6,4.4,5.2,6.3,6.7,33,VDS,10,32,77,57,G,BARE SOIL,060410,220810
43397,2010,08,25,0.0,2.1,0.7,078,043,32.5,25.0,28.8,5.9,7.5,7.8,8.3,8.5,34,VDS,10,32,77,57,G,TOBACCO ABIRAMI,230810,250211
43397,2010,09,01,0.0,2.8,9.8,066,036,35.0,26.5,30.8,3.9,6.3,6.5,8.1,8.5,35,VDS,10,32,77,57,G,TOBACCO ABIRAMI,230810,250211
43397,2010,09,08,0.0,3.5,5.6,059,032,36.5,25.5,31.0,0.7,3.8,5.2,8.1,8.7,36,VDS,10,32,77,57,G,TOBACCO ABIRAMI,230810,250211
43397,2010,09,15,0.0,2.1,0.4,064,031,34.5,27.5,31.0,2.5,4.3,5.2,6.0,7.0,37,VDS,10,32,77,57,G,TOBACCO ABIRAMI,230810,250211
43397,2010,09,22,0.0,2.5,2.8,068,043,32.0,25.0,28.5,11.1,9.4,8.3,8.3,7.8,8.2,38,VDS,10,32,77,57,G TOBACCO,ABIRAMI,230810
43397,2010,09,30,0.0,1.8,0.3,075,047,30.5,25.5,28.0,12.4,10.6,9.5,8.5,7.9,39,VDS,10,32,77,57,G,TOBACCO ABIRAMI,230810,250211
43397,2010,10,06,0.0,2.1,0.8,064,043,32.0,26.5,29.3,8.2,8.4,8.6,10.1,11.8,13.1,40,VDS,10,32,77,57,G TOBACCO,ABIRAMI,230810
43397,2010,10,13,0.0,2.5,7.7,068,030,35.0,27.0,31.0,4.8,7.1,7.8,8.6,9.7,41,VDS,10,32,77,57,G,TOBACCO ABIRAMI,230810,250211
43397,2010,10,20,0.0,2.3,9.6,072,030,35.5,26.0,30.8,1.2,3.2,3.5,4.4,5.8,42,VDS,10,32,77,57,G,TOBACCO ABIRAMI,230810,250211
43397,2010,11,03,0.0,1.4,5.2,081,046,31.0,25.0,28.0,9.3,10.0,10.4,9.6,9.4,9.3,11.4,12.1,13.4,11.3,10.3,9.6,44 03,VDS,10
43397,2010,11,11,0.0,2.2,6.7,080,044,31.0,23.5,27.3,14.9,15.1,15.7,15.9,15.3,14.8,15.0,15.8,16.3,17.0,15.9,15.0,45 VDS,10,32
43397,2010,11,24,1.0,2.4,4.5,081,042,31.0,22.5,26.8,16.9,16.3,17.2,17.5,17.1,16.6,15.8,16.2,16.9,17.7,17.9,17.5,47 VDS,10,32
43397,2010,12,08,0.0,2.3,10.1,094,048,31.0,21.0,26.0,9.7,9.8,10.1,10.4,9.7,9.3,10.8,10.9,11.9,11.5,11.3,11.1,49 VDS,10,32
43397,2010,12,15,0.0,2.5,8.7,088,041,33.5,20.5,27.0,3.6,6.8,7.8,8.3,7.6,7.2,2.9,9.9,10.5,11.7,11.1,11.0,50 VDS,10,32
43397,2010,12,22,0.0,1.9,7.0,086,051,30.0,18.7,24.4,9.4,9.8,10.8,10.0,9.9,9.8,8.9,9.4,9.6,10.6,10.7,11.3,51 VDS,10,32
43397,2010,12,29,0.0,1.4,0.0,092,082,25.0,20.5,22.8,5.8,7.8,8.2,8.3,8.7,8.9,9.8,11.0,11.6,12.0,12.3,12.8,52 VDS,10,32
43397,2011,01,05,8.2,0.0,1.2,081,048,29.5,20.5,25.0,6.5,7.4,7.6,7.9,8.1,8.5,8.9,9.9,10.9,11.3,11.5,12.2,01 VDS,10,32
43397,2011,01,12,0.0,2.6,10.0,091,036,32.0,18.5,25.3,2.2,5.9,6.3,7.0,8.6,8.7,7.7,9.6,10.9,12.1,13.1,14.2,02 VDS,10,32
43397,2011,01,19,0.0,2.5,7.6,089,039,32.0,17.0,24.5,2.8,4.4,5.1,5.3,5.5,6.1,3.6,7.6,8.7,9.0,9.6,10.6,03 VDS,10,32
43397,2011,01,26,0.0,2.7,7.8,087,047,30.0,21.0,25.5,1.4,4.4,5.2,5.4,5.8,6.1,3.4,8.2,10.2,10.5,9.9,10.0,04 VDS,10,32
43397,2011,02,02,0.0,2.9,8.4,082,037,32.5,18.5,25.5,0.7,3.1,4.6,4.9,5.5,2.7,8.1,9.4,9.9,10.4,11.1,05,VDS 10,32,77
43397,2011,02,09,0.0,2.1,8.6,092,037,32.5,18.5,25.5,0.6,2.7,4.6,4.9,5.2,4.1,7.9,9.4,10.5,11.1,11.8,06,VDS 10,32,77
43397,2011,02,16,0.0,2.1,10.0,090,038,33.5,20.5,27.0,0.9,2.7,4.3,4.5,4.8,7.0,8.8,9.8,10.1,9.8,9.6,07,VDS 10,32,77
43397,2011,02,23,0.0,2.2,8.5,080,041,32.5,23.0,27.8,0.9,3.0,4.0,4.9,5.3,9.4,10.7,11.2,12.1,12.6,13.8,08,VDS 10,32,77
43397,2011,03,02,0.0,3.5,8.5,089,034,32.5,19.5,26.0,0.8,2.5,3.9,4.9,5.1,9.4,11.0,11.5,11.9,12.4,14.5,09,VDS 10,32,77
43397,2011,03,09,0.0,4.1,10.8,094,029,36.3,23.0,29.7,0.7,2.5,3.3,4.6,5.0,9.7,11.0,11.4,12.3,12.7,14.3,10,VDS 10,32,77
43397,2011,03,16,0.0,4.8,10.6,081,029,36.5,23.0,29.8,0.6,2.6,3.2,3.8,4.6,10.9,12.1,12.8,13.3,13.8,14.8,11,VDS 10,32,77
43397,2011,03,23,0.0,5.0,10.6,076,027,38.0,24.5,31.3,0.6,2.5,3.1,3.7,4.7,7.2,8.2,9.0,9.7,10.2,11.0,12,VDS 10,32,77
43397,2011,03,30,0.0,4.0,10.3,067,028,36.5,25.0,30.8,4.9,7.4,8.3,8.8,8.7,9.0,11.5,11.0,9.6,9.2,8.7,13,VDS 10,32,77
43397,2011,04,06,0.0,2.9,11.2,066,022,38.0,24.0,31.0,1.5,4.3,6.1,6.3,7.2,10.5,11.4,11.8,12.3,13.2,14.4,14,VDS 10,32,77
43397,2011,04,13,0.0,0.0,10.7,056,025,37.0,25.5,31.3,0.8,3.0,4.3,4.7,6.3,9.2,10.6,11.0,11.4,11.8,12.7,15,VDS 10,32,77
43397,2011,04,20,0.0,2.5,6.8,068,022,37.5,24.0,30.8,5.9,6.4,5.6,5.0,6.3,10.2,12.0,10.1,10.4,11.4,13.2,16,VDS 10,32,77
