Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42094,2003,12,10,0.0,3.4,0.4,5.3,078,050,23.4,13.5,18.5,0.3,0.9,1.6,1.8,2.4,2.9,2.5,11.2,11.4,9.5,8.7,10.5 50,LDH,30
42094,2003,12,17,0.0,1.0,0.6,2.5,100,077,20.0,10.4,15.2,4.2,3.6,2.8,2.5,2.9,2.9,17.8,16.7,14.4,13.1,13.5,13.9 51,LDH,30
42094,2003,12,24,0.0,0.4,0.3,2.8,100,078,15.8,6.6,11.2,1.9,3.2,3.1,3.2,4.0,4.6,20.3,15.1,13.6,12.0,12.9,13.6 52,LDH,30
42094,2004,01,01,0.0,1.0,0.6,0.0,100,086,12.7,8.5,10.6,0.6,2.2,2.8,3.7,3.4,4.7,7.6,12.1,11.7,10.6,11.1,12.4 01,LDH,30
42094,2004,01,12,0.0,1.0,0.5,8.0,097,072,20.8,6.8,13.8,0.5,1.4,2.7,3.1,3.6,5.4,7.0,10.8,13.6,11.3,11.6,12.8 02,LDH,30
42094,2004,01,19,0.0,1.0,0.6,0.0,098,089,17.4,8.0,12.7,5.1,3.4,2.9,3.5,4.5,5.1,21.0,17.2,15.6,13.7,13.4,14.1 03,LDH,30
42094,2004,01,27,0.0,1.4,2.4,8.0,100,063,17.2,5.8,11.5,4.2,7.6,7.8,3.9,3.2,3.7,17.1,14.2,14.1,13.1,13.8,14.4 04,LDH,30
42094,2004,02,03,0.0,1.6,3.7,10.5,097,057,17.4,4.4,10.9,11.6,10.8,10.1,6.5,2.3,2.7,14.4,13.9,14.6,12.8,13.3,14.4 05,LDH,30
42094,2004,02,11,0.0,1.6,3.0,5.4,100,078,18.4,7.2,12.8,12.8,10.8,9.1,5.8,4.5,4.8,15.5,14.3,12.9,11.6,12.5,13.5 06,LDH,30
42094,2004,02,17,0.0,2.0,4.3,9.0,100,041,25.0,12.0,18.5,1.5,5.5,5.9,5.8,4.1,3.8,4.4,9.8,10.3,10.0,11.4,12.0 07,LDH,30
42094,2004,02,23,0.0,3.2,6.0,10.5,097,044,24.2,8.8,16.5,1.6,5.5,6.2,6.6,7.1,7.9,19.2,17.5,16.2,13.8,13.2,14.0 08,LDH,30
42094,2004,03,02,0.0,3.1,5.9,11.4,100,033,26.0,8.0,17.0,0.7,4.7,5.1,3.5,3.5,5.9,3.5,8.9,9.3,10.1,10.2,10.6 09,LDH,30
42094,2004,03,17,0.0,4.4,5.9,10.3,092,052,32.2,15.8,24.0,0.3,0.7,2.0,2.1,4.7,6.7,7.5,9.8,10.1,10.8,12.0,12.8 11,LDH,30
42094,2004,03,24,0.0,4.6,2.6,4.2,093,017,34.4,16.6,25.5,0.5,1.0,3.3,3.9,3.6,4.4,1.9,5.6,7.3,7.5,9.6,10.8 12,LDH,30
42094,2004,04,07,1.8,7.8,10.5,081,020,38.2,19.0,28.6,0.0,0.4,0.8,1.5,2.6,3.6,3.3,7.5,8.8,10.0,12.3,13.6,14 LDH,30,56
42094,2006,01,04,0.0,1.0,1.5,2.3,100,074,15.6,6.5,11.1,1.3,2.1,2.1,3.4,3.6,4.8,7.5,12.2,11.7,10.3,12.9,15.1 01,LDH,30
42094,2006,01,11,0.0,2.0,1.5,4.6,093,050,17.6,3.4,10.5,0.9,3.8,3.8,3.7,2.7,2.8,8.1,9.7,10.6,9.6,11.2,14.5 02,LDH,30
42094,2006,01,18,2.8,1.8,3.8,0.0,089,066,18.6,11.6,15.1,12.9,7.2,6.8,3.4,5.1,6.6,28.2,23.7,21.0,15.9,16.6,18.2 03,LDH,30
42094,2006,01,24,0.0,2.0,2.2,10.0,093,040,18.0,3.8,10.9,1.0,4.3,4.3,3.0,3.3,3.5,10.3,14.8,17.3,12.2,13.9,16.5 04,LDH,30
42094,2006,02,01,0.0,2.0,2.6,7.2,097,035,24.8,10.6,17.7,0.9,2.5,3.6,3.9,4.0,6.9,3.3,9.2,9.7,10.0,13.4,14.7 05,LDH,30
42094,2006,02,07,0.0,2.0,1.5,3.4,097,079,24.3,8.8,16.6,1.1,2.8,3.2,3.9,3.6,3.6,4.0,9.5,9.8,9.8,11.6,15.2 06,LDH,30
42094,2006,02,14,0.0,2.0,4.0,4.5,098,047,26.5,13.4,20.0,0.7,1.8,2.8,2.9,3.4,3.4,21.5,16.7,16.2,11.4,14.7,16.1 07,LDH,30
42094,2006,02,21,0.0,2.2,3.3,6.0,096,051,27.4,14.0,20.7,1.5,2.0,2.5,3.8,3.2,4.8,9.7,11.2,11.8,10.9,13.7,15.6 08,LDH,30
42094,2006,03,01,0.0,3.2,2.7,11.0,097,048,24.6,10.2,17.4,0.4,2.3,2.4,2.5,3.4,3.8,2.4,5.2,8.1,8.8,10.2,13.5 09,LDH,30
42094,2006,03,08,0.0,4.0,1.0,8.5,085,029,29.6,12.4,21.0,0.0,0.4,1.6,2.4,3.2,3.0,0.3,3.7,5.2,4.3,6.7,9.0 10,LDH,30
42094,2006,03,14,0.0,2.0,3.6,3.9,098,068,25.5,16.4,21.0,7.1,3.1,3.0,3.7,3.2,3.8,18.2,14.6,14.1,12.4,15.7,15.1 11,LDH,30
42094,2006,03,21,0.0,2.4,2.4,2.5,089,057,26.5,12.4,19.5,2.2,7.2,8.7,6.3,4.2,4.2,9.9,11.5,11.5,11.9,14.6,16.1 12,LDH,30
42094,2006,03,28,0.0,4.0,3.4,10.7,096,035,27.4,10.4,18.9,0.3,3.4,4.3,2.8,3.5,3.4,2.3,9.2,9.0,9.6,10.7,13.2 13,LDH,30
42094,2006,04,04,0.0,5.2,1.9,11.4,082,015,33.2,15.6,24.4,0.3,2.8,3.8,3.9,5.4,6.2,7.3,11.9,12.1,12.5,15.9,15.8 14,LDH,30
42094,2006,04,13,0.0,7.0,1.1,12.0,050,011,31.5,10.6,21.1,0.0,0.8,1.5,2.1,2.4,2.8,0.0,6.4,7.7,9.6,13.5,14.4 15,LDH,30
42094,2006,04,18,0.0,8.0,1.1,6.0,070,013,33.4,15.0,24.2,0.0,0.7,1.5,2.9,2.8,3.1,0.0,4.6,6.1,8.7,12.1,13.2 16,LDH,30
42094,2006,04,25,0.0,7.6,1.2,12.0,037,015,38.0,20.2,29.1,0.0,0.0,1.1,2.7,3.4,3.3,17,LDH,30,56,75,52 G,200406,130606
42094,2006,05,02,0.0,10.0,1.1,11.0,057,015,40.0,27.4,33.7,1.3,0.0,0.5,1.7,1.7,2.2,18,LDH,30,56,75,52 G,200406,130606
42094,2006,05,09,20.0,14.0,4.1,6.5,064,038,40.2,19.4,29.8,12.8,10.5,11.0,3.8,2.8,4.0,19,LDH,30,56,75,52 G,200406,130606
42094,2006,05,16,0.0,12.0,3.0,10.5,059,041,39.0,29.0,34.0,0.0,0.6,1.7,1.6,2.5,2.1,20,LDH,30,56,75,52 G,200406,130606
42094,2006,05,24,0.0,7.0,2.7,12.0,072,035,37.5,27.6,32.6,0.0,0.6,1.4,2.0,2.8,3.4,21,LDH,30,56,75,52 G,200406,130606
42094,2006,05,31,0.0,11.0,2.8,12.4,056,033,41.2,29.6,35.4,0.0,0.0,1.2,1.5,2.4,2.6,22,LDH,30,56,75,52 G,200406,130606
42094,2006,06,07,0.0,10.0,1.5,12.3,058,024,39.2,26.8,33.0,0.0,0.2,1.4,2.4,3.2,3.5,23,LDH,30,56,75,52 G,200406,130606
42094,2006,06,13,0.6,12.6,3.2,0.0,050,026,41.6,24.4,33.0,0.0,0.2,0.4,1.2,2.2,2.4,24,LDH,30,56,75,52 G,200406,130606
42094,2006,06,20,0.0,4.0,4.5,0.0,074,059,29.5,20.6,25.1,0.2,4.2,4.0,2.8,2.7,2.8,25,20,LDH,30,56,75 52,G,RICE-PR-115
42094,2006,06,27,2.6,8.6,8.5,11.0,075,057,37.6,24.0,30.8,8.4,2.8,3.1,2.1,1.5,2.4,26,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,07,05,11.4,5.9,6.6,9.8,085,064,37.0,30.5,33.8,3.8,3.2,3.4,2.2,2.7,2.5,27,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,07,11,6.8,4.3,6.7,2.2,090,066,33.2,26.2,29.7,13.9,7.7,4.8,3.4,3.1,2.9,28,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,07,18,0.0,6.0,6.6,7.0,090,058,36.6,29.0,32.8,5.5,6.9,6.9,6.3,6.4,4.0,29,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,07,25,2.0,3.0,5.4,2.6,086,067,33.0,27.0,30.0,13.5,8.6,9.0,7.1,9.6,10.1,30,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,08,01,0.0,4.5,8.0,1.2,082,062,34.6,27.4,31.0,1.3,5.0,6.0,5.7,5.7,4.1,31,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,08,08,0.0,4.0,9.0,4.1,090,068,33.2,26.4,29.8,5.2,6.4,6.6,7.5,8.8,9.0,32,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,08,17,0.0,4.0,7.9,9.4,092,068,35.2,27.8,31.5,5.4,8.1,8.5,5.7,6.4,8.0,33,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,08,22,0.0,6.0,9.2,11.8,085,057,35.0,27.4,31.2,1.1,4.9,5.2,6.4,4.6,7.9,34,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,08,30,0.0,3.2,0.8,7.0,096,066,32.0,24.4,28.2,16.2,13.1,12.4,10.5,9.6,10.8,35,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,09,05,0.0,4.0,6.2,9.5,098,081,31.8,23.6,27.7,15.1,10.4,10.3,8.7,9.0,10.6,36,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,09,12,0.0,5.2,8.2,10.8,090,060,34.0,25.0,29.5,0.4,3.5,6.0,6.3,8.1,8.9,37,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,09,19,1.4,3.2,5.1,7.7,092,057,35.0,26.2,30.6,0.5,3.2,3.7,5.1,8.6,9.9,38,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,09,26,0.0,5.2,3.3,10.2,089,052,33.5,19.8,26.7,0.0,3.4,3.8,6.5,7.8,9.2,39,LDH,30,56,75,52 G,RICE-PR-115,140606
42094,2006,10,04,0.0,4.9,2.1,9.6,091,043,35.0,21.6,28.3,0.0,1.2,1.4,3.5,5.4,8.4,40,LDH,30,56,75,52 G,290906,011106
42094,2006,10,10,0.0,4.5,1.9,8.5,088,042,35.0,21.0,28.0,0.2,1.1,2.1,3.5,7.9,9.5,41,LDH,30,56,75,52 G,290906,011106
42094,2006,10,17,0.0,4.8,2.3,8.8,094,038,33.0,17.0,25.0,0.0,0.7,1.9,3.7,6.2,5.8,42,LDH,30,56,75,52 G,290906,011106
42094,2006,10,26,0.0,2.4,1.7,6.3,098,051,29.6,16.2,22.9,0.0,2.0,3.3,3.6,6.1,9.1,43,LDH,30,56,75,52 G,290906,011106
42094,2006,10,31,0.0,2.0,1.8,7.7,094,052,29.5,16.0,22.8,0.2,2.1,2.7,3.6,6.6,4.5,44,LDH,30,56,75,52 G,290906,011106
42094,2006,11,08,0.0,2.0,0.7,2.7,084,043,30.2,16.2,23.2,0.2,2.0,2.3,3.5,5.8,6.6,7.3,10.5,10.4,14.0,15.2,16.0 45,LDH,30
42094,2006,11,14,0.0,2.0,0.6,6.4,096,042,28.4,12.6,20.5,0.2,1.5,2.3,3.6,4.3,4.9,6.3,11.2,12.6,10.9,14.4,15.1 46,LDH,30
42094,2006,11,21,0.0,3.0,0.9,8.6,098,038,25.6,10.4,18.0,0.5,1.4,2.0,2.4,4.6,6.5,3.9,8.5,10.4,9.2,13.2,15.0 47,LDH,30
42094,2006,11,29,0.0,1.8,1.3,9.5,100,031,21.8,5.8,13.8,6.0,5.6,5.4,4.3,6.6,5.7,19.5,19.9,19.1,13.0,16.4,16.3 48,LDH,30
42094,2006,12,05,4.8,1.8,3.1,0.0,088,085,17.0,14.0,15.5,13.8,6.2,5.4,4.1,4.2,4.9,14.6,15.1,14.7,14.2,14.5,16.6 49,LDH,30
42094,2006,12,12,0.0,0.6,0.9,5.3,097,056,18.0,7.6,12.8,3.0,4.5,4.8,4.4,6.2,6.1,13.9,12.6,11.8,13.2,15.8,15.6 50,LDH,30
42094,2006,12,19,0.0,1.8,1.3,9.0,097,038,21.5,5.6,13.6,2.1,4.0,3.3,4.2,4.0,8.8,6.3,8.9,8.4,11.1,15.2,15.8 51,LDH,30
42094,2006,12,26,2.3,1.3,3.4,5.8,092,074,20.0,12.0,16.0,8.5,3.7,3.9,4.0,4.1,5.1,17.1,9.5,8.3,12.7,15.1,15.2 52,LDH,30
42094,2007,01,02,0.0,0.5,0.0,097,095,12.0,8.4,10.2,0.1,2.2,3.1,3.9,3.4,4.8,3.3,7.3,7.7,10.6,13.7,13.5,01 LDH,30,56
42094,2007,01,08,0.0,2.0,8.3,100,044,16.0,2.4,9.2,3.6,4.5,3.7,3.8,3.3,3.7,6.5,7.1,5.3,4.1,5.1,3.8,02 LDH,30,56
42094,2007,01,16,0.0,1.3,2.7,100,043,18.5,3.2,10.9,3.5,4.0,5.9,6.9,7.4,10.6,16.2,15.4,18.5,22.0,24.3,24.2,03 LDH,30,56
42094,2007,01,22,0.0,2.0,9.0,097,046,18.8,1.6,10.2,12.8,6.3,9.4,10.1,12.8,17.2,15.4,12.8,18.6,20.6,19.7,21.8,04 LDH,30,56
42094,2007,02,01,0.0,2.0,1.8,1.9,100,067,22.0,7.8,14.9,17.2,12.8,9.7,12.0,10.4,10.5,18.8,24.4,18.0,19.6,18.6,19.8 05,LDH,30
42094,2007,02,05,0.0,1.8,2.3,3.0,098,052,24.0,9.8,16.9,10.8,8.6,6.1,8.2,7.1,7.3,28.3,13.4,12.5,16.1,20.1,20.3 06,LDH,30
42094,2007,02,15,0.8,0.7,2.4,3.5,097,098,14.0,7.0,10.5,20.4,23.8,19.2,15.4,14.9,8.2,24.0,22.5,21.5,26.1,23.8,22.2 07,LDH,30
42094,2007,02,20,0.0,2.0,5.3,0.8,097,057,20.4,6.4,13.4,28.0,20.7,16.7,20.7,13.9,12.4,19.6,17.8,18.7,28.0,20.5,20.4 08,LDH,30
42094,2007,02,26,0.0,2.0,4.6,9.1,100,050,24.4,10.0,17.2,16.0,13.7,11.4,14.9,13.1,16.2,13.8,13.4,16.0,14.3,19.2,20.3 09,LDH,30
42094,2007,03,05,0.0,4.0,1.6,9.6,092,040,24.2,11.0,17.6,30.3,13.5,10.7,10.0,10.1,13.9,23.7,12.1,15.9,14.7,19.1,19.7 10,LDH,30
42094,2007,03,13,3.4,2.0,3.5,0.0,081,094,17.8,13.2,15.5,17.0,21.5,17.8,10.3,10.0,12.5,42.3,27.3,24.4,16.6,20.0,15.4 11,LDH,30
42094,2007,07,06,0.0,5.4,4.9,5.7,084,064,35.5,26.2,30.9,15.1,14.6,13.1,9.8,12.0,13.7,27,LDH,30,56,75,52 RICE,PR,114
42094,2007,07,12,1.6,2.0,3.6,9.3,088,093,35.4,28.5,32.0,9.6,10.2,8.3,9.0,11.9,11.8,28,LDH,30,56,75,52 RICE,PR,114
42094,2007,07,17,0.0,4.0,3.7,4.3,094,063,33.6,27.4,30.5,6.2,9.6,8.1,8.5,8.7,13.0,29,LDH,30,56,75,52 RICE,PR,114
42094,2007,07,23,0.0,7.0,8.6,4.8,081,061,36.0,28.4,32.2,4.1,9.6,8.1,6.3,10.3,13.4,30,LDH,30,56,75,52 RICE,PR,114
42094,2007,08,06,3.3,5.8,14.3,5.5,088,065,35.0,23.7,29.4,4.3,8.0,3.4,4.2,7.2,8.5,32,LDH,30,56,75,52 RICE,PR,114
42094,2007,08,13,0.0,4.0,5.9,2.8,083,079,33.2,27.6,30.4,4.7,7.4,6.2,7.8,10.5,8.9,33,LDH,30,56,75,52 RICE,PR,114
42094,2007,08,20,0.0,5.4,3.6,7.8,094,088,31.4,26.0,28.7,5.1,8.5,6.0,8.5,7.4,7.1,34,LDH,30,56,75,52 RICE,PR,114
42094,2007,08,27,0.0,4.0,4.7,4.0,089,073,34.0,27.0,30.5,4.4,6.2,5.4,6.2,8.1,8.5,35,LDH,30,56,75,52 RICE,PR,114
42094,2007,09,03,1.4,3.5,1.7,4.8,095,075,33.4,27.2,30.3,11.6,9.8,4.9,8.2,10.0,12.2,36,LDH,30,56,75,52 RICE,PR,114
42094,2007,09,10,0.0,4.0,3.0,9.6,092,064,33.8,25.4,29.6,8.0,7.8,10.5,11.5,7.4,7.4,37,LDH,30,56,75,52 RICE,PR,114
42094,2007,09,17,0.0,3.0,2.8,3.7,098,071,33.2,26.0,29.6,9.4,13.1,9.9,10.8,5.5,5.7,38,LDH,30,56,75,52 RICE,PR,114
42094,2007,09,24,0.0,3.3,7.1,2.7,088,053,34.5,25.0,29.8,10.3,12.0,12.3,12.4,12.3,10.5,39,LDH,30,56,75,52 RICE,PR,114
42094,2007,10,07,0.0,4.0,7.5,10.4,094,035,33.2,15.6,24.4,6.3,10.2,10.7,10.5,10.7,10.5,40,LDH,30,56,75,52 RICE,PR,114
42094,2007,10,14,0.0,4.0,4.3,3.6,096,036,33.2,13.8,23.5,7.0,6.6,4.4,6.3,6.3,3.4,41,LDH,30,56,75,52 RICE,PR,114
42094,2007,10,21,0.0,2.6,3.3,7.3,098,031,32.0,15.6,23.8,3.6,8.3,4.8,4.5,3.3,2.7,42,LDH,30,56,75,52 RICE,PR,114
42094,2007,11,26,0.0,1.2,1.0,3.6,095,047,25.4,8.2,16.8,47.4,25.5,26.6,31.9,29.6,31.2,48,LDH,30,56,75,52 WHEAT,PBW,502
42094,2007,12,03,0.0,1.3,1.3,3.6,100,031,23.4,7.8,15.6,12.2,29.4,21.4,35.3,30.1,39.8,49,LDH,30,56,75,52 WHEAT,PBW,502
42094,2007,12,10,0.1,1.5,1.6,6.1,074,054,19.0,12.6,15.8,38.3,28.2,30.2,31.5,30.9,36.1,50,LDH,30,56,75,52 WHEAT,PBW,502
42094,2007,12,24,0.0,1.8,2.7,9.4,097,036,22.4,6.8,14.6,6.0,6.1,5.6,5.4,3.7,2.9,52,LDH,30,56,75,52 WHEAT,PBW,502
42094,2008,01,08,0.0,2.0,2.3,5.5,097,036,25.8,12.6,19.2,12.9,8.8,8.0,4.4,7.5,6.6,02,LDH,30,56,75,52 WHEAT,-,PBW
42094,2008,01,15,0.0,2.0,2.3,6.2,094,054,16.0,7.4,11.7,13.1,12.7,11.9,10.6,11.4,10.1,03,LDH,30,56,75,52 WHEAT,-,PBW
42094,2008,01,22,0.0,2.0,2.5,9.5,096,038,14.6,-01.0,6.8,20.5,17.1,14.1,11.9,12.0,12.3,04,LDH,30,56,75,52 WHEAT,-,PBW
42094,2008,01,29,0.0,2.0,1.7,2.5,084,038,15.4,1.4,8.4,5.9,5.6,6.3,5.5,5.2,4.3,8.7,8.5,9.6,8.9,10.3,13.6 05,LDH,30
42094,2008,02,05,0.0,1.2,0.7,6.3,100,051,19.0,7.8,13.4,1.9,1.9,1.7,1.6,1.5,1.4,8.8,9.8,9.1,6.9,6.1,6.7 06,LDH,30
42094,2008,02,12,0.0,2.2,1.5,10.4,096,023,18.0,1.2,9.6,10.0,12.9,7.9,5.2,5.2,4.0,8.8,7.2,7.1,7.6,6.5,7.9 07,LDH,30
42094,2008,02,19,0.0,2.6,1.6,9.7,097,043,22.5,7.4,15.0,9.4,8.5,6.9,8.2,9.6,11.7,3.4,3.1,2.3,3.9,5.9,5.3 08,LDH,30
42094,2008,02,26,0.0,3.2,2.0,7.4,097,039,22.6,7.2,14.9,3.6,3.5,4.1,5.1,5.7,4.7,7.1,5.8,6.2,5.4,6.5,7.3 09,LDH,30
42094,2008,03,04,0.0,3.0,3.3,5.1,089,057,29.0,11.4,20.2,3.8,3.8,4.2,4.8,6.0,4.9,6.9,8.2,8.3,8.3,7.9,7.8 09,LDH,30
42094,2008,03,11,0.0,3.1,4.1,9.7,081,033,28.2,13.2,20.7,8.5,7.9,8.8,9.2,10.1,12.2,6.6,6.1,6.1,6.8,7.6,8.1 10,LDH,30
42094,2008,03,18,0.0,4.0,1.9,9.8,092,022,33.6,15.0,24.3,2.7,2.6,3.7,3.2,4.6,4.8,7.7,8.7,9.2,9.1,8.8,8.1 11,LDH,30
42094,2008,03,25,0.0,5.2,2.2,10.8,091,033,31.4,14.2,22.8,2.8,2.1,3.4,4.0,5.1,6.4,2.5,3.7,3.4,3.9,7.4,7.9 12,LDH,30
42094,2008,04,01,0.0,5.4,1.9,6.3,078,036,29.6,19.8,24.7,1.6,2.3,2.4,4.5,3.3,5.5,7.7,7.3,8.4,9.2,9.8,10.9 13,LDH,30
42094,2008,04,08,0.0,4.1,2.2,11.8,091,040,28.5,16.8,22.7,3.6,4.5,6.4,5.6,8.3,9.9,5.5,7.4,7.7,7.8,8.0,10.9 14,LDH,30
42094,2008,04,15,0.0,7.5,1.3,12.0,060,022,34.6,19.4,27.0,1.9,3.1,4.0,5.2,5.3,5.5,4.4,4.8,5.1,6.2,7.5,8.8 15,LDH,30
42094,2008,07,01,0.0,4.0,6.6,098,070,31.6,26.0,28.8,3.6,3.9,3.8,5.5,3.2,3.2,26,LDH,30,56,75,52,PADDY PR,-,116
42094,2008,07,08,0.0,4.0,1.3,0.0,088,075,32.0,26.6,29.3,5.7,5.8,5.7,6.1,5.6,5.8,27,LDH,30,56,75,52 PADDY,PR,-
42094,2008,07,15,0.0,4.0,6.0,9.9,093,068,34.2,27.4,30.8,22.3,19.7,16.0,13.9,15.9,20.4,28,LDH,30,56,75,52 PADDY,PR,-
42094,2008,07,22,14.4,4.4,6.7,4.0,094,080,32.0,25.8,28.9,17.8,16.7,12.1,15.2,11.1,14.6,29,LDH,30,56,75,52 PADDY,PR,-
42094,2008,07,31,0.0,4.0,2.3,9.2,088,075,32.4,27.4,29.9,14.0,19.3,13.9,12.4,9.3,9.8,31,LDH,30,56,75,52 PADDY,PR,-
42094,2008,08,07,3.0,4.3,0.7,1.3,095,078,32.6,25.8,29.2,12.6,14.6,11.3,12.5,11.0,9.4,32,LDH,30,56,75,52 PADDY,PR,-
42094,2008,08,14,84.2,0.0,100,100,29.5,23.0,26.3,21.8,22.5,21.2,22.2,21.5,17.7,33,LDH,30,56,75,52,PADDY,PR -,116,280608
42094,2008,08,21,0.0,5.1,3.7,11.3,089,069,33.2,26.6,29.9,12.0,13.3,7.6,6.9,8.0,9.0,34,LDH,30,56,75,52 PADDY,PR,-
42094,2008,08,27,0.0,5.0,11.5,11.0,088,053,36.0,27.6,31.8,6.7,10.6,6.1,5.9,7.6,9.4,35,LDH,30,56,75,52 PADDY,PR,-
42094,2008,09,04,0.0,4.0,8.1,10.3,094,053,34.4,24.6,29.5,2.3,4.8,4.2,5.4,5.7,9.8,36,LDH,30,56,75,52 PADDY,PR,-
42094,2008,09,10,0.0,4.0,3.5,10.1,087,054,32.2,21.8,27.0,2.1,4.9,5.5,6.4,4.4,5.1,37,LDH,30,56,75,52 PADDY,PR,-
42094,2008,09,18,12.0,2.0,1.3,8.5,095,082,31.0,22.4,26.7,12.2,9.2,8.6,8.1,6.9,6.6,38,LDH,30,56,75,52 PADDY,PR,-
