Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42185,2000,04,07,0.0,8.2,11.3,10.1,054,013,35.0,15.5,25.3,1.7,3.4,5.1,5.6,8.0,7.9,3.5,6.4,7.4,9.7,11.6,14.3 14,DLH,28
42185,2000,04,13,0.0,7.0,1.4,10.1,049,028,40.0,18.5,29.3,1.1,2.3,3.9,5.2,6.7,7.2,1.6,4.6,5.4,6.9,9.0,11.1 15,DLH,28
42185,2000,04,22,0.0,9.0,0.2,9.4,064,029,40.8,21.1,30.9,1.3,1.8,3.5,4.3,6.9,6.8,1.6,3.3,4.3,5.0,6.0,7.3 16,DLH,28
42185,2000,07,14,2.0,6.2,8.6,084,058,35.0,28.8,31.9,7.5,11.1,11.8,9.7,6.7,7.2,6.6,13.2,11.2,11.3,13.9,14.2,28 DLH,28,40
42185,2000,07,22,4.0,3.0,5.6,5.6,081,069,30.5,24.6,27.6,22.5,19.1,14.0,14.0,15.0,15.7,11.0,14.2,14.5,13.1,12.5,14.2 29,DLH,28
42185,2000,07,28,0.0,4.6,3.1,0.4,066,079,31.0,26.5,28.8,22.1,19.2,14.2,14.7,15.4,15.9,4.7,11.4,12.7,13.0,14.4,16.3 30,DLH,28
42185,2000,08,04,0.0,5.4,8.2,7.9,070,050,35.0,26.4,30.7,13.6,12.9,13.5,14.0,15.2,15.8,3.4,7.9,8.7,13.2,14.2,15.0 31,DLH,28
42185,2000,08,11,1.0,4.0,3.6,0.9,080,095,31.0,25.5,28.3,6.4,11.3,12.8,13.3,15.0,15.2,3.5,4.2,5.4,7.7,9.4,13.8 32,DLH,28
42185,2000,08,18,0.0,3.2,8.3,8.3,076,069,33.2,26.1,29.7,17.2,15.7,15.7,15.9,16.7,17.2,15.2,17.8,16.1,15.6,16.1,18.0 33,DLH,28
42185,2000,08,25,0.0,2.5,7.6,6.6,089,059,35.6,27.6,31.6,15.1,15.3,15.5,15.4,16.8,16.3,20.3,17.7,16.3,15.9,17.2,18.5 34,DLH,28
42185,2000,09,01,0.0,4.4,11.5,3.6,076,061,33.2,26.8,30.0,14.2,15.1,15.2,15.5,16.8,17.3,14.1,17.1,15.6,14.9,16.8,17.9 35,DLH,28
42185,2000,09,08,0.0,5.8,9.1,0.0,077,063,33.4,27.8,30.6,13.4,14.3,13.4,14.6,15.5,15.2,11.2,12.9,14.2,15.0,17.0,16.9 36,DLH,28
42185,2000,09,15,0.0,4.2,8.1,8.5,077,062,34.5,27.0,30.8,8.0,14.4,11.8,11.2,13.9,14.4,2.8,6.8,7.6,9.3,11.3,14.4 37,DLH,28
42185,2000,09,22,0.0,4.2,8.9,6.4,084,060,32.0,23.5,27.7,3.9,8.4,10.8,12.6,12.8,12.1,1.9,4.7,5.5,7.7,11.5,13.5 38,DLH,28
42185,2000,09,30,0.0,4.0,9.4,9.3,078,056,34.0,18.8,26.4,4.6,7.4,7.3,8.9,12.2,12.6,23.0,17.3,15.2,14.9,16.5,16.6 39,DLH,28
42185,2000,10,06,0.0,4.2,5.9,6.5,080,059,35.0,23.5,29.3,5.1,6.7,7.3,9.4,11.5,11.7,13.5,11.9,12.1,12.4,16.1,16.5 40,DLH,28
42185,2000,10,13,0.0,4.4,6.1,6.2,089,039,34.0,17.0,25.5,3.6,5.8,5.8,7.7,9.4,9.5,7.4,8.9,10.4,10.3,13.2,14.8 41,DLH,28
42185,2000,10,20,0.0,4.8,4.9,5.9,092,047,34.8,16.3,25.6,3.5,5.2,6.5,6.9,9.0,8.4,4.4,7.8,7.4,9.0,11.7,12.1 42,DLH,28
42185,2001,01,20,0.0,2.4,6.3,090,037,20.5,3.0,11.8,6.1,10.8,8.3,6.7,7.5,7.7,2.9,9.9,11.3,12.3,14.0,15.8,03 DLH,28,40
42185,2001,01,27,0.0,4.8,8.9,070,037,22.0,7.0,14.5,4.9,8.5,7.4,6.9,7.9,8.0,2.8,12.4,11.5,11.4,14.9,15.2,04 DLH,28,40
42185,2001,02,02,0.0,3.2,0.8,8.5,082,030,20.4,7.8,14.1,2.9,7.0,8.0,6.6,7.8,7.7,1.7,8.4,11.4,11.6,13.7,14.9 05,DLH,28
42185,2001,02,09,0.0,6.0,5.0,8.4,085,029,23.7,9.3,16.5,2.0,5.7,5.8,7.2,6.2,7.8,18.7,19.8,17.1,16.4,17.0,18.1 06,DLH,28
42185,2001,02,16,0.0,2.8,2.0,0.8,074,056,21.2,9.0,15.1,3.2,4.5,6.4,6.0,8.2,8.2,11.6,13.3,14.7,14.9,16.4,17.0 07,DLH,28
42185,2001,02,23,0.0,4.8,3.6,5.4,093,040,25.8,10.5,18.2,3.5,4.9,5.9,6.3,7.7,8.3,5.2,12.2,13.3,13.3,15.9,16.8 08,DLH,28
42185,2001,03,02,0.0,3.8,4.8,3.7,074,041,25.0,10.5,17.8,5.7,10.3,7.0,6.8,7.5,7.5,2.6,8.4,10.7,11.5,14.4,15.7 09,DLH,28
42185,2001,03,09,0.0,4.6,4.9,8.4,074,022,28.8,8.0,18.4,2.9,5.4,6.9,7.9,8.3,8.0,28.9,24.0,19.6,18.4,19.8,19.6 10,DLH,28
42185,2001,03,16,0.0,6.3,9.0,086,042,3.1,6.0,6.0,6.6,7.6,7.4,5.5,11.4,13.4,13.1,15.1,16.6,11,DLH,28,40 77,10,WHEAT
42185,2001,03,22,0.0,5.2,3.4,4.6,065,060,29.2,15.0,22.1,2.4,5.8,5.4,6.7,7.3,7.2,2.2,6.7,9.2,10.0,13.0,15.3 12,DLH,28
42185,2001,03,30,0.0,2.2,5.2,075,037,32.6,16.0,24.3,15.3,6.0,6.5,9.0,7.2,27.0,20.8,19.3,16.9,17.9,19.3,13,DLH 28,40,77
42185,2001,04,04,0.0,6.8,7.8,10.0,082,040,34.0,16.5,25.3,14.8,12.2,13.0,14.5,15.8,16.2,14,DLH,28,40,77,10 WHEAT,HD-2285,170101
42185,2001,04,12,0.0,5.7,8.1,5.1,057,013,38.2,25.2,31.7,2.3,5.8,6.8,9.2,13.6,15.0,15,DLH,28,40,77,10 WHEAT,HD-2285,170101
42185,2001,04,20,0.0,5.2,1.6,4.6,085,048,31.2,16.5,23.9,4.5,6.8,5.0,5.9,3.5,7.0,6.0,6.0,11.6,14.8,16,DLH 28,40,77
42185,2001,04,27,0.0,9.6,1.6,8.9,026,015,41.5,23.8,32.7,1.0,2.5,4.0,3.9,6.5,9.0,17,DLH,28,40,77,10 WHEAT,HD-2285,170101
42185,2001,05,04,1.1,4.1,1.0,0.5,066,018,36.5,20.5,28.5,1.7,3.6,4.5,5.4,9.7,9.2,18,DLH,28,40,77,10 WHEAT,HD-2285,170101
42185,2001,07,28,7.0,3.8,4.7,094,070,33.6,26.8,30.2,28.4,17.7,16.3,16.5,17.0,18.3,7.0,14.3,14.0,14.9,16.0,16.0,30 DLH,28,40
42185,2001,08,03,0.0,5.4,3.2,9.0,073,051,35.2,27.6,31.4,11.7,12.1,12.9,12.5,14.4,14.8,0.4,11.8,10.3,11.9,13.6,15.2 31,DLH,28
42185,2001,08,10,6.0,4.0,2.8,5.6,097,081,33.5,25.5,29.5,21.6,17.3,18.1,17.9,17.9,17.2,13.3,16.2,15.4,14.9,16.1,16.8 32,DLH,28
42185,2001,08,17,19.4,3.4,4.6,086,080,32.5,26.5,29.5,20.2,16.2,18.3,17.1,18.0,18.5,17.2,17.1,17.5,15.6,14.6,15.5,33 DLH,28,40
42185,2001,08,27,0.0,7.6,9.0,10.2,072,057,35.8,26.8,31.3,9.5,15.6,13.3,14.6,16.1,16.2,8.3,11.3,12.7,13.5,14.1,16.1 35,DLH,28
42185,2001,09,03,72.4,6.4,4.9,066,084,35.6,22.3,29.0,23.9,19.2,18.1,17.0,18.9,19.7,21.6,18.6,17.8,9.8,10.6,12.8,36 DLH,28,40
42185,2001,09,10,0.0,7.0,10.2,10.0,069,053,36.5,26.0,31.3,14.1,13.8,14.1,14.9,16.4,15.8,2.5,7.7,8.6,8.4,11.9,14.2 37,DLH,28
42185,2001,09,17,0.0,6.0,10.7,10.0,078,049,35.0,23.0,29.0,4.1,11.5,13.7,13.0,14.7,15.1,11.1,14.3,14.8,14.9,14.4,15.5 38,DLH,28
42185,2001,09,24,0.0,5.6,9.8,8.9,070,032,36.8,21.0,28.9,3.9,8.8,10.4,10.8,15.5,15.4,15.7,15.3,15.6,14.5,14.7,16.3 39,DLH,28
42185,2001,10,01,0.0,4.4,6.0,6.9,081,064,31.0,24.6,27.8,3.6,8.8,10.4,14.0,14.5,14.3,4.5,10.3,11.5,11.2,13.1,15.4 40,DLH,28
42185,2001,10,08,0.0,4.2,6.1,7.5,095,043,33.8,18.2,26.0,4.4,9.5,10.7,10.9,12.0,15.7,15.8,14.6,15.2,15.0,14.8,16.3 41,DLH,28
42185,2001,10,15,0.0,3.2,5.2,7.1,070,043,33.7,15.4,24.6,2.1,5.8,6.8,7.8,10.3,10.8,7.7,8.7,10.3,10.3,10.9,13.4 42,DLH,28
42185,2001,10,22,0.0,2.2,3.3,6.0,095,037,32.5,17.8,25.2,4.1,7.5,8.9,9.5,12.2,13.9,14.5,14.3,15.1,14.5,15.2,16.7 43,DLH,28
42185,2001,10,29,0.0,2.0,1.8,5.7,087,029,33.5,17.8,25.7,4.0,5.9,7.2,8.7,11.7,11.6,9.8,11.6,13.4,13.2,12.0,15.3 44,DLH,28
42185,2001,11,05,0.0,3.4,7.2,061,029,33.8,16.4,25.1,3.7,5.5,7.3,8.0,10.5,11.1,4.7,10.8,11.2,11.6,12.3,15.1,45 DLH,28,40
42185,2001,12,15,0.0,1.8,2.4,085,053,23.0,10.5,16.8,5.5,6.3,7.8,9.0,9.6,9.7,3.8,10.1,12.2,12.0,14.9,15.9,50 DLH,28,40
42185,2001,12,24,0.0,2.2,6.0,094,035,21.0,3.5,12.3,3.5,4.6,6.5,8.5,11.6,11.1,2.6,11.2,11.7,13.6,14.4,16.2,52 DLH,28,40
42185,2003,01,08,0.0,1.4,0.0,100,093,9.7,6.5,8.1,7.9,12.0,12.1,9.1,8.5,9.8,9.9,14.9,14.3,14.9,16.0,16.2,02 NDL,28,40
42185,2003,01,15,0.0,1.6,4.8,094,062,16.4,1.0,8.7,5.5,9.7,10.8,9.1,8.5,7.9,3.2,13.5,14.0,13.9,14.7,16.2,03 NDL,28,40
42185,2003,01,22,0.0,1.1,1.1,5.3,100,054,15.5,1.5,8.5,5.4,8.9,10.5,11.7,12.4,12.4,23.3,18.5,19.3,17.7,17.7,17.6 04,NDL,28
42185,2003,01,29,14.8,1.8,0.5,0.0,100,080,18.0,11.0,14.5,17.8,16.7,12.2,10.1,10.7,11.4,24.3,19.5,17.2,16.2,16.8,16.9 05,NDL,28
42185,2003,02,05,0.0,2.0,2.6,7.2,086,052,19.8,7.5,13.7,7.3,14.6,13.6,14.5,14.4,13.8,16.5,16.6,16.7,16.4,17.1,17.4 06,NDL,28
42185,2003,02,13,0.0,2.6,3.6,7.0,091,053,20.8,10.5,15.7,3.4,11.7,11.6,13.2,13.9,13.6,5.9,11.8,13.0,12.7,15.1,16.3 07,NDL,28
42185,2003,02,19,10.8,7.0,2.0,093,081,20.1,12.5,16.3,18.3,14.9,11.6,12.9,15.4,18.3,19.8,18.1,12.6,11.6,14.9,15.5,08 NDL,28,40
42185,2003,02,26,0.0,3.8,5.3,9.3,096,048,25.5,13.2,19.4,3.0,10.2,11.0,11.8,13.1,14.0,5.2,10.1,9.4,10.7,13.6,15.2 09,26,NDL
42185,2003,03,05,0.0,6.0,10.5,6.2,050,038,17.2,8.0,12.6,3.7,9.2,10.2,10.7,12.5,12.6,6.8,11.4,13.7,13.9,15.2,15.6 10,NDL,28
42185,2003,03,12,0.0,3.6,6.1,4.9,089,046,25.2,10.1,17.7,2.0,7.5,9.3,11.3,12.4,12.6,4.9,7.4,7.3,9.7,12.9,14.1 11,NDL,28
42185,2003,03,20,0.0,5.3,9.3,9.0,078,027,28.8,16.0,22.4,1.0,5.6,8.5,11.3,12.1,12.5,3.3,5.4,5.4,6.8,11.7,12.9 12,NDL,28
42185,2003,03,26,0.0,6.8,5.8,3.6,086,036,32.0,16.5,24.3,1.3,5.5,6.8,11.0,12.5,12.7,22.6,17.8,15.7,15.6,12.2,12.1 13,NDL,28
42185,2003,04,02,0.0,7.8,10.3,9.0,075,034,33.1,19.3,26.2,0.9,4.4,5.8,8.8,10.2,11.0,11.0,12.4,12.6,12.3,11.3,11.2 14,02,NDL
42185,2003,04,09,0.0,9.4,9.0,9.8,050,025,36.0,16.2,26.1,0.4,3.2,5.0,6.4,7.7,9.2,2.5,4.9,5.8,7.0,10.4,9.4 15,09,NDL
42185,2003,04,23,0.0,9.4,0.7,10.5,046,018,38.0,22.5,30.3,0.3,0.2,3.2,4.2,0.5,4.2,4.6,6.1,7.7,8.2,17,NDL 28,40,77
42185,2003,04,30,0.0,6.4,0.4,9.1,053,031,36.0,19.5,27.8,0.3,0.5,1.8,0.7,3.7,5.1,5.5,6.5,9.9,18,NDL,28 40,77,10
42185,2003,08,27,0.8,3.2,6.0,083,064,32.6,27.0,29.8,6.3,7.0,8.9,11.6,12.7,13.2,1.7,10.9,11.5,9.2,12.3,13.6,35 NDL,28,40
42185,2003,09,17,0.0,2.2,1.9,097,075,30.0,24.5,27.3,7.4,14.8,14.6,13.4,14.7,15.0,5.4,11.1,11.8,11.7,14.0,15.2,38 NDL,28,40
42185,2003,09,24,0.0,4.4,7.1,090,070,31.0,24.5,27.8,2.6,10.8,12.6,13.4,14.2,14.7,1.9,5.0,6.5,7.8,8.9,13.1,39 NDL,28,40
42185,2003,10,03,0.0,5.2,8.6,085,044,33.0,18.5,25.8,1.8,6.9,7.8,9.7,12.9,14.7,14.9,15.2,15.4,16.2,17.4,17.9,40 NDL,28,40
42185,2003,10,13,0.0,5.4,6.8,9.2,071,038,33.0,15.2,24.1,1.2,4.9,6.6,8.5,10.9,13.4,1.9,9.0,10.8,10.6,10.7,14.0 41,NDL,28
42185,2003,10,20,0.0,3.0,3.1,1.0,087,035,31.0,15.5,23.3,2.1,3.6,5.5,6.9,9.0,9.8,17.0,15.0,15.0,15.5,17.0,17.5 42,NDL,28
42185,2003,10,27,0.0,2.4,3.9,6.4,092,042,31.2,14.8,23.0,1.5,5.8,6.3,7.4,8.4,9.1,6.7,11.0,12.9,13.4,15.2,16.1 43,NDL,28
42185,2003,11,03,0.0,2.2,2.6,8.7,076,023,31.0,12.5,21.8,0.8,6.3,6.4,6.7,7.3,8.4,3.6,9.4,10.6,10.1,13.2,13.8 44,NDL,28
42185,2003,11,11,0.0,2.9,1.2,6.3,069,033,27.6,10.8,19.2,0.7,7.7,7.7,7.1,8.4,9.5,2.3,6.8,8.6,8.3,12.4,13.4 45,NDL,28
42185,2003,12,29,0.0,1.4,0.0,100,073,13.0,4.5,8.8,4.9,8.9,7.9,4.7,4.8,7.3,5.2,13.1,13.1,11.8,17.1,15.7,52 NDL,28,40
42185,2007,01,02,0.0,1.8,1.7,0.0,100,086,13.4,5.8,9.6,3.1,3.4,4.6,6.9,7.3,8.5,8.2,12.6,11.2,12.0,13.1,13.1 01,NDL,28
42185,2007,01,09,0.0,1.8,1.4,1.6,089,048,14.9,8.0,11.5,3.0,3.6,3.5,6.0,7.3,8.4,15.3,15.0,15.9,16.3,16.7,17.1 02,NDL,28
42185,2007,01,16,0.0,1.9,2.8,7.3,097,029,20.1,1.7,10.9,2.9,4.3,4.0,5.4,7.2,8.3,14.1,14.6,14.5,15.4,16.3,16.6 03,NDL,28
42185,2007,01,23,0.0,3.4,1.2,8.1,072,028,20.9,3.6,12.3,2.7,4.2,4.2,5.3,7.1,8.2,11.5,10.9,11.9,13.9,15.1,14.8 04,NDL,28
42185,2007,01,31,0.0,3.8,2.5,6.1,079,047,26.9,9.7,18.3,3.0,4.0,4.3,5.2,7.0,8.0,11.6,12.6,12.1,14.4,14.9,13.4 05,NDL,28
42185,2007,02,06,0.0,3.8,2.7,6.4,091,042,24.5,10.3,17.4,1.2,2.4,4.0,5.3,7.2,7.2,11.0,11.5,11.2,13.6,14.0,13.4 06,NDL,28
42185,2007,02,13,1.5,1.8,0.6,098,083,19.6,10.8,15.2,13.9,13.7,11.5,9.6,10.4,9.3,19.5,17.3,17.8,18.5,18.2,18.2,07 NDL,28,40
42185,2007,02,20,0.0,3.8,5.4,8.7,100,056,24.3,9.6,17.0,9.7,10.1,11.9,11.8,9.4,8.2,15.1,14.3,15.3,15.5,16.1,16.6 08,NDL,28
42185,2007,02,27,0.0,3.8,4.4,5.1,100,062,24.5,10.0,17.3,7.3,8.5,10.0,10.7,9.6,8.5,10.0,10.4,12.4,13.3,13.8,13.9 09,NDL,28
42185,2007,03,06,0.0,4.2,6.0,8.2,085,036,26.2,12.0,19.1,8.0,9.2,10.2,11.3,12.0,12.5,10.1,10.5,10.7,12.7,14.7,15.0 10,NDL,28
42185,2007,03,28,0.0,5.8,2.4,10.3,080,036,32.1,13.6,22.9,2.0,3.2,3.5,3.9,4.0,5.0,2.7,4.1,3.9,4.1,5.1,6.0 13,NDL,28
42185,2007,04,03,0.0,6.2,6.0,10.7,073,026,32.1,17.8,25.0,1.8,3.0,3.2,3.5,3.8,4.5,14.5,15.3,15.8,15.5,15.1,14.0 14,NDL,28
42185,2007,04,10,0.0,10.0,3.0,9.9,078,028,34.8,19.0,26.9,1.5,2.5,2.7,3.2,3.5,4.5,6.5,6.4,7.6,10.3,10.8,11.0 15,NDL,28
42185,2007,04,17,0.0,10.1,0.8,8.0,084,054,39.1,22.4,30.8,1.3,2.0,2.5,3.0,4.0,4.2,2.9,9.5,9.4,10.3,11.0,9.6 16,NDL,28
42185,2007,07,17,0.0,8.2,4.1,6.8,089,074,36.2,24.6,30.4,10.0,10.7,12.3,12.8,13.0,13.1,14.9,14.9,14.8,14.7,13.4,12.5 29,NDL,28
42185,2007,07,24,0.1,9.4,0.9,0.0,085,063,35.0,26.2,30.6,6.8,8.0,7.7,9.8,8.2,7.3,9.8,10.5,10.6,11.7,11.9,10.6 30,NDL,28
42185,2007,07,31,0.0,8.8,4.7,8.4,085,057,37.1,27.2,32.2,2.2,5.0,4.6,5.0,4.5,4.4,6.7,9.2,10.8,10.2,10.0,0.8 31,NDL,28
42185,2007,08,07,0.0,7.1,10.5,088,071,34.7,27.4,31.1,17.7,16.6,15.7,15.5,15.5,16.0,18.7,16.1,16.2,15.7,15.7,16.0,32 NDL,28,40
42185,2007,08,14,0.0,6.4,1.1,1.7,095,077,33.3,26.0,29.7,13.5,13.4,14.2,14.1,15.2,15.4,12.3,12.7,12.5,13.9,14.4,14.7 33,NDL,28
42185,2007,08,21,0.0,8.6,4.7,9.9,089,066,32.9,25.8,29.4,8.3,8.7,9.5,10.0,10.9,11.8,3.5,5.4,5.3,7.0,8.0,10.4 34,NDL,28
42185,2007,08,28,0.3,7.8,6.9,2.9,082,073,35.2,25.3,30.3,5.3,7.8,8.1,10.6,11.5,11.7,3.7,4.4,5.2,5.9,7.8,8.2 35,NDL,28
42185,2007,09,05,0.0,7.1,7.0,2.6,095,074,33.7,26.3,30.0,6.6,6.9,7.5,9.7,10.1,10.8,6.0,6.4,7.3,7.9,9.4,9.1 36,NDL,28
42185,2007,09,11,0.2,7.4,4.1,3.5,090,085,33.2,23.2,28.2,9.8,8.2,7.6,9.5,9.6,11.0,9.9,10.5,10.0,10.2,10.5,9.3 37,NDL,28
42185,2007,09,18,0.0,8.2,7.0,10.3,084,062,35.1,24.4,29.8,7.0,7.5,8.2,8.1,9.8,9.0,6.6,6.5,8.5,10.2,7.6,6.9 38,NDL,28
42185,2007,12,04,0.0,2.2,0.6,1.6,085,064,24.0,8.0,16.0,2.0,2.1,3.6,4.8,5.8,6.5,49,NDL,28,40,77,10 WHEAT,HD-2643,041207
42185,2007,12,11,0.0,1.8,0.0,087,062,21.0,7.5,14.3,2.1,2.3,3.5,4.7,5.6,6.3,50,NDL,28,40,77,10,WHEAT HD-2643,041207,120508
42185,2007,12,18,0.0,2.4,0.6,7.0,093,071,20.2,1.0,10.6,2.0,2.1,3.4,4.7,5.5,6.2,5.5,9.6,9.5,10.0,10.9,12.0 51,NDL,28
42185,2007,12,26,0.0,3.6,2.0,3.6,097,060,21.9,7.3,14.6,1.8,2.0,3.4,4.5,5.2,6.0,5.1,9.0,8.9,9.5,10.7,11.5 52,NDL,28
42185,2008,01,01,0.0,2.6,1.2,5.5,097,068,19.6,0.3,10.0,1.6,2.0,3.2,4.5,5.3,6.0,5.1,9.6,8.9,9.5,10.7,11.5 01,NDL,28
42185,2008,01,08,0.0,2.0,0.6,2.5,097,049,24.7,7.9,16.3,2.9,2.3,3.1,4.4,5.4,6.0,9.4,8.9,9.9,13.3,13.6,11.1 02,NDL,28
42185,2008,01,15,0.0,3.1,3.2,8.1,074,065,20.3,8.5,14.4,2.3,2.0,3.2,4.5,5.5,6.2,14.8,15.8,16.0,16.4,16.7,17.4 03,NDL,28
42185,2008,01,22,0.0,2.6,2.1,5.8,083,069,16.0,2.3,9.2,2.3,2.1,3.3,4.6,5.6,6.0,11.9,12.8,13.2,15.1,15.5,15.8 04,NDL,28
42185,2008,01,29,0.0,3.0,5.0,4.6,083,068,15.4,4.0,9.7,2.5,2.3,3.4,4.9,5.5,5.8,13.2,14.0,13.2,11.8,13.6,15.8 05,NDL,28
42185,2008,02,05,0.0,4.2,4.3,4.7,092,081,20.4,7.4,13.9,2.1,2.5,3.6,4.5,5.2,6.0,9.8,10.1,10.4,10.9,13.6,12.6 06,NDL,28
42185,2008,02,12,0.0,3.0,3.7,8.8,096,023,19.9,5.4,12.7,2.0,2.4,3.8,4.6,5.5,6.2,16.1,16.0,16.7,17.2,17.4,17.2 07,NDL,28
42185,2008,02,19,0.0,4.0,2.8,6.6,090,035,24.4,6.0,15.2,2.2,2.6,3.2,4.8,5.8,6.3,13.2,12.8,12.2,13.5,15.6,15.8 08,NDL,28
42185,2008,02,26,0.0,6.1,4.8,5.0,055,025,23.6,11.5,17.6,2.1,2.5,3.0,4.6,5.4,6.0,9.0,8.0,8.5,8.6,11.9,13.7 09,NDL,28
42185,2008,03,04,0.0,4.9,1.5,4.5,090,039,30.0,12.3,21.2,2.0,2.2,3.1,4.5,5.5,6.2,9.1,9.8,10.3,12.0,13.1,13.7 09,NDL,28
42185,2008,03,11,0.0,4.2,5.4,2.5,093,028,29.1,17.7,23.4,2.1,2.4,3.4,4.2,5.6,6.0,12.5,12.2,14.3,14.2,14.3,14.0 10,NDL,28
42185,2008,03,18,0.0,6.2,6.5,9.2,072,021,34.5,13.6,24.1,1.8,2.3,3.6,4.5,5.8,6.2,8.1,8.4,8.3,9.2,10.7,12.0 11,NDL,28
42185,2008,03,25,0.0,8.1,4.7,9.4,088,025,32.1,13.7,22.9,1.9,2.3,3.5,4.7,5.5,5.9,6.6,6.0,7.2,6.5,9.5,11.3 12,NDL,28
42185,2008,04,01,0.8,9.4,4.9,6.0,047,024,34.3,18.4,26.4,2.0,2.3,3.4,4.8,5.4,5.8,12.2,12.2,11.7,13.6,13.2,13.1 13,NDL,28
42185,2008,04,08,0.0,5.8,3.4,8.8,088,037,30.1,18.3,24.2,7.2,5.9,4.0,4.9,6.2,6.5,10.6,10.4,10.5,9.0,10.5,10.4 14,NDL,28
42185,2008,04,15,0.0,11.0,2.8,8.2,039,022,38.1,24.2,31.2,4.5,5.6,5.0,5.3,5.7,6.4,8.5,6.1,8.5,9.2,10.0,10.3 15,NDL,28
42185,2008,04,22,0.0,12.6,1.4,10.3,046,009,39.3,22.2,30.8,4.0,5.5,5.2,5.6,6.0,6.5,4.3,6.7,8.2,9.4,9.8,10.3 16,NDL,28
42185,2008,04,29,0.0,12.0,2.4,9.3,068,011,40.4,19.2,29.8,2.2,4.0,5.5,5.6,5.8,6.2,2.4,6.0,7.8,9.0,9.5,10.0 17,NDL,28
42185,2008,05,06,0.0,11.4,5.1,054,026,38.4,23.4,30.9,2.0,3.8,5.2,5.5,5.6,6.0,2.2,5.8,7.5,8.0,9.2,9.5,18 NDL,28,40
42185,2008,12,02,0.0,1.9,1.9,0.0,087,055,22.4,7.6,15.0,7.6,8.9,11.0,11.0,9.8,9.9,48,NDL,28,40,77,10 WHEAT,HD-2643,021208
42185,2008,12,09,0.0,1.9,1.9,3.4,088,057,25.1,11.3,18.2,9.8,10.5,11.5,11.9,11.4,12.0,49,NDL,28,40,77,10 WHEAT,HD-2643,021208
42185,2008,12,16,0.0,1.3,1.3,5.2,087,048,23.6,8.1,15.9,7.9,9.5,10.1,11.3,10.9,11.4,50,NDL,28,40,77,10 WHEAT,HD-2643,021208
42185,2008,12,23,0.0,2.0,2.0,6.3,084,046,21.2,4.6,12.9,9.5,10.5,11.6,12.4,12.0,12.1,51,NDL,28,40,77,10 WHEAT,HD-2643,021208
42185,2008,12,30,0.0,1.4,1.4,2.8,100,064,19.0,4.8,11.9,9.1,9.9,11.7,12.1,11.8,11.8,52,NDL,28,40,77,10 WHEAT,HD-2643,021208
